index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/sport/fussball/nach-dem-grusel-auftritt-hilft-bayerns-supertalent-wohl-nur-noch-ein-winterabschied_f8abf531-08cf-4a77-8fb1-4430332e5188.html,https://www.focus.de/sport/fussball/nach-dem-grusel-auftritt-hilft-bayerns-supertalent-wohl-nur-noch-ein-winterabschied_f8abf531-08cf-4a77-8fb1-4430332e5188.html,0,www.focus.de,Erkenntnisse nach Spiel beim BVB - Nach dem Grusel-Auftritt hilft Bayerns Supertalent nur noch ein Winterabschied,Der FC Bayern rettet in Dortmund am 11. Bundesliga-Spieltag am Ende noch ein Remis. Für die Münchner war es kein glanzvolles Topspiel. Unser Partner FCBinside liefert drei Erkenntnisse zur Partie.,https://quadro.burda-forward.de/ctf/3d760094-d1fa-491a-bf73-3c2b7e261475.2ecfc2ec-3487-41a7-b17f-c1403e328018.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28838%2C453%29&hash=cb30e4006f24e0df86b2f39a531d3bc1e15680a092ee1ebe010251df8d969ff0,2024-12-01T11:23:00Z,https://web.archive.org/web/20241202102107/https://www.focus.de/sport/fussball/nach-dem-grusel-auftritt-hilft-bayerns-supertalent-wohl-nur-noch-ein-winterabschied_f8abf531-08cf-4a77-8fb1-4430332e5188.html,"Die Siegesserie des FC Bayern ist gerissen, im Bundesliga-Topspiel in Dortmund holten die Bayern beim 1:1 aber einen Punkt. Das Spiel lieferte drei folgende Erkenntnisse:
1. Thomas Müller hilft nich… [+4484 chars]",,de,'Winter'
https://www.sueddeutsche.de/muenchen/tambosi-muenchen-buehner-sternekueche-pop-up-lux.UhnmFX6Uada4QrfA9fpuuP,https://www.sueddeutsche.de/muenchen/tambosi-muenchen-buehner-sternekueche-pop-up-lux.UhnmFX6Uada4QrfA9fpuuP,0,www.sueddeutsche.de,Gastronomie: Tambosi eröffnet ein Pop-up de luxe,Bis zum 16. März übernimmt der Drei-Sterne-Koch Thomas Bühner das Obergeschoss des Italieners am Odeonsplatz. Der erste Abend war vielversprechend.,https://www.sueddeutsche.de/2024/12/01/576f086b-8c5b-4835-9900-0082549d6734.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C4000%2C2250,2024-12-01T11:46:53Z,,"Bis 2018 leitete Bühner als Küchenchef und Geschäftsführer das Gourmetrestaurant La Vie in Osnabrück, das vom Guide Michelin mit drei Sternen ausgezeichnet wurde. Nach seiner Schließung reiste er als… [+3992 chars]",,de,'Gas'
https://www.stern.de/kultur/buecher/-shining---bildband-ueber-den-kult-film-von-stanley-kubrick-33104000.html,https://www.stern.de/kultur/buecher/-shining---bildband-ueber-den-kult-film-von-stanley-kubrick-33104000.html,0,www.stern.de,"Bildband: Kult-Streifen ""Shining"": Der ""gruseligste Film aller Zeiten""","Eine Familie zieht im Winter in ein verlassenes Hotel – wenig später beginnt der Horror: 1980 kam ""Shining"" in die Kinos. Die Geschichte des Kult-Streifens dokumentiert ein Bildband.",https://image.stern.de/33104038/t/IO/v4/w1440/r1.7778/-/089a-scrapbook-kubrick-the-shining-ce-66983.jpg,2024-12-01T12:11:00Z,https://web.archive.org/web/20241202015055/https://www.stern.de/kultur/buecher/-shining---bildband-ueber-den-kult-film-von-stanley-kubrick-33104000.html,"Kopiere den aktuellen Link
Eine Familie zieht im Winter in ein verlassenes Hotel wenig später beginnt der Horror: 1980 kam ""Shining"" in die Kinos. Die Geschichte des Kult-Streifens dokumentiert ein … [+884 chars]",,de,'Winter'
https://www.telepolis.de/features/Problemzone-Weihnachtsmarkt-Terrorangst-und-Namensstreit-10184020.html,https://www.telepolis.de/features/Problemzone-Weihnachtsmarkt-Terrorangst-und-Namensstreit-10184020.html,0,www.telepolis.de,Problemzone Weihnachtsmarkt: Terrorangst und Namensstreit,"Behörden sehen abstrakt hohe Gefahr islamistischer Anschläge. Der Kulturkampf um das Wort ""Wintermarkt"" tobt schon länger. Legen Muslime wirklich Wert darauf?",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/7/5/5/1/3/9/lights-4705882_1280-54208fdc9865cdd0.jpeg,2024-12-01T13:00:00Z,https://web.archive.org/web/20241201134714/https://www.telepolis.de/features/Problemzone-Weihnachtsmarkt-Terrorangst-und-Namensstreit-10184020.html,"Weihnachts- oder Wintermarkt? Symbolbild: Pixabay Licence
Behörden sehen abstrakt hohe Gefahr islamistischer Anschläge. Der Kulturkampf um das Wort ""Wintermarkt"" tobt schon länger. Legen Muslime wir… [+6769 chars]",,de,'Winter'
https://www.brigitte.de/rezepte/kochtipps/winter-klassiker-raclette--5-verbreitete-fehler--die-du-unbedingt-vermeiden-solltest-12240582.html,https://www.brigitte.de/rezepte/kochtipps/winter-klassiker-raclette--5-verbreitete-fehler--die-du-unbedingt-vermeiden-solltest-12240582.html,0,www.brigitte.de,Winter-Klassiker Raclette: Das sind die 5 verbreitesten Raclette-Fehler,"Geschmolzener Käse, leckere Zutaten und ein paar Pfannen - was könnte da schon schiefgehen? Falsch gedacht! Denn nur, wenn man diese verbreiteten Fehler aus dem Video vermeidet, wird der Raclette-Abend wirklich zum Erfolg!",https://image.brigitte.de/12240584/t/Ss/v4/w1440/r1.7778/-/shutterstock-1546815779.jpg,2024-12-01T13:00:00Z,,"Geschmolzener Käse, leckere Zutaten und ein paar Pfannen - was könnte da schon schiefgehen? Falsch gedacht! Denn nur, wenn man diese verbreiteten Fehler aus dem Video vermeidet, wird der Raclette-Abe… [+612 chars]",,de,'Winter'
https://www.n-tv.de/politik/Kreml-unterstellt-Merkel-mangelnde-Gespraechsbereitschaft-article25401527.html,https://www.n-tv.de/politik/Kreml-unterstellt-Merkel-mangelnde-Gespraechsbereitschaft-article25401527.html,0,www.n-tv.de,Vorfall mit Putins Hund: Kreml unterstellt Merkel mangelnde Gesprächsbereitschaft,Ex-Kanzlerin Merkel ist sich sicher: Russlands Präsident Putin wusste von ihrer Angst vor Hunden. Dennoch ließ er 2007 seinen Vierbeiner während ihres Besuchs ins Verhandlungszimmer. Ein Kreml-Sprecher dementiert nun: Merkels Beschreibung zeuge von ihrer Vore…,https://bilder1.n-tv.de/img/incoming/crop25397232/4501329631-cImg_16_9-w1200/65184874.jpg,2024-12-01T14:48:47Z,https://web.archive.org/web/20241201154335/https://www.n-tv.de/politik/Kreml-unterstellt-Merkel-mangelnde-Gespraechsbereitschaft-article25401527.html,Ex-Kanzlerin Merkel ist sich sicher: Russlands Präsident Putin wusste von ihrer Angst vor Hunden. Dennoch ließ er 2007 seinen Vierbeiner während ihres Besuchs ins Verhandlungszimmer. Ein Kreml-Sprech… [+1875 chars],,de,'Kreml'
https://www.focus.de/kultur/kino_tv/caren-miosga-im-liveticker-ne-buergergeld-die-leute-arbeiten-nicht-lindner-ruft-dazwischen_id_260526600.html,https://www.focus.de/kultur/kino_tv/caren-miosga-im-liveticker-ne-buergergeld-die-leute-arbeiten-nicht-lindner-ruft-dazwischen_id_260526600.html,0,www.focus.de,"ARD-Talk im Ticker - „Ne, Bürgergeld, die Leute arbeiten nicht“: Lindner ruft bei Miosga-Erklärung dazwischen",FDP-Chef Christian Lindner ist am Sonntagabend zu Gast bei Caren Miosga. Dabei ist er durchaus auf Krawall aus und stoppt die Moderatorin mehrfach beim Nachfragen. Beim Thema Bürgergeld hat Lindner eine klare Meinung - und tut die per Zwischenruf kund. Der Ta…,https://p6.focus.de/img/fotos/id_260527668/christian-lindner-r.-bei-caren-miosga..png?im=Crop%3D%280%2C0%2C1711%2C857%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=1800ac0f2f2559a05444d71071501c0dc41602f919376f12007acc85be677c08,2024-12-01T15:11:02Z,,FDP-Chef Christian Lindner ist am Sonntagabend zu Gast bei Caren Miosga. Dabei ist er durchaus auf Krawall aus und stoppt die Moderatorin mehrfach beim Nachfragen. Beim Thema Bürgergeld hat Lindner e… [+11820 chars],,de,'Gas'
https://www.tagesschau.de/ausland/europa/ukraine-kinder-besetzte-gebiete-100.html,https://www.tagesschau.de/ausland/europa/ukraine-kinder-besetzte-gebiete-100.html,0,www.tagesschau.de,Von Russland besetzte Gebiete: Mit Drill Patrioten formen,Russische Jugendorganisationen sind in den besetzten Gebieten der Ukraine ein Instrument der Militarisierung. Auch die Schulen sollen dort die Russifizierung der jungen Generation vorantreiben. Von A. Chaika und E. Aretz.,https://images.tagesschau.de/image/14c0af16-9fc9-4c7f-b959-cee5a5bd5565/AAABk3kP8iU/AAABkZLhkrw/16x9-1280/junarmija-putin-100.jpg,2024-12-01T15:13:54Z,http://archive.md/20241201222428/https://www.tagesschau.de/ausland/europa/ukraine-kinder-besetzte-gebiete-100.html,"Stand: 01.12.2024 16:13 Uhr
Russische Jugendorganisationen sind in den besetzten Gebieten der Ukraine ein Instrument der Militarisierung. Auch die Schulen sollen dort die Russifizierung der jungen G… [+8403 chars]",,de,'Krieg'
https://www.n-tv.de/politik/So-koennte-Trumps-Ukraine-Deal-Europa-herausfordern-article25400736.html,https://www.n-tv.de/politik/So-koennte-Trumps-Ukraine-Deal-Europa-herausfordern-article25400736.html,0,www.n-tv.de,"""300.000 Mann Untergrenze"": So könnte Trumps Ukraine-Deal Europa herausfordern","Mit Erpressung will Trumps künftiger Ukraine-Beauftragter Kellogg die Gegner an einen Tisch zwingen. Doch lässt sich ein Putin, der sich auf der Zielgeraden wähnt, wirklich einhegen? Diese Aufgabe könnte auf Europa zukommen und bisherige Dimensionen sprengen.",https://bilder4.n-tv.de/img/incoming/crop25401575/8741328076-cImg_16_9-w1200/494566454.jpg,2024-12-01T15:31:21Z,,"Mit Erpressung will Trumps künftiger Ukraine-Beauftragter Kellogg die Gegner an einen Tisch zwingen. Doch lässt sich ein Putin, der sich auf der Zielgeraden wähnt, wirklich einhegen? Diese Aufgabe kö… [+9589 chars]",,de,'Krieg'
https://www.bild.de/politik/ausland-und-internationales/wenn-merz-gewinnt-drohe-der-atom-krieg-gegen-putin-scholz-startet-angst-wahlkampf-674c2e22ecc1821fb121e4a1,https://www.bild.de/politik/ausland-und-internationales/wenn-merz-gewinnt-drohe-der-atom-krieg-gegen-putin-scholz-startet-angst-wahlkampf-674c2e22ecc1821fb121e4a1,0,www.bild.de,Er warnt vor Atom-Krieg - Scholz startet Angst-Wahlkampf,Bundeskanzler Olaf Scholz setzt voll auf die Kriegsangst der Deutschen.,"https://images.bild.de/674c2e22ecc1821fb121e4a1/858214b095c31eec3f770c521a0f5862,771e3799?w=1280",2024-12-01T15:58:59Z,https://web.archive.org/web/20241201151855/http://www.bild.de/politik/ausland-und-internationales/wenn-merz-gewinnt-drohe-der-atom-krieg-gegen-putin-scholz-startet-angst-wahlkampf-674c2e22ecc1821fb121e4a1,"In den Umfragen liegt die SPD weit hinter der Union, jetzt setzt Bundeskanzler Olaf Scholz voll auf die Kriegsangst der Deutschen. Er wirft Unions-Kanzlerkandidat Friedrich Merz (69, CDU) vor, Russla… [+3208 chars]",,de,'Olaf Scholz'
https://www.diepresse.com/19132625/china-zuernt-wegen-praesidentenbesuch-aus-taiwan-auf-hawaii,https://www.diepresse.com/19132625/china-zuernt-wegen-praesidentenbesuch-aus-taiwan-auf-hawaii,0,www.diepresse.com,China zürnt wegen Präsidentenbesuch aus Taiwan auf Hawaii,"Taiwans Präsident, Lai Ching-te, betont im US-Kriegshafen Pearl Harbour Friedensbemühungen mit Hinsicht auf China. Dieses protestiert und kündigt wegen eines Rüstungsgeschäfts USA/Taiwan Gegenmaßnahmen an.",https://img.diepresse.com/public/incoming/a1rcdg-TOPSHOT-US-TAIWAN-DIPLOMACY/alternates/DPR_SOCIAL_NACHRICHTEN/TOPSHOT-US-TAIWAN-DIPLOMACY,2024-12-01T16:33:17Z,https://web.archive.org/web/20241202012606/https://www.diepresse.com/19132625/china-zuernt-wegen-praesidentenbesuch-aus-taiwan-auf-hawaii,"Taiwans Präsident, Lai Ching-te, betont im US-Kriegshafen Pearl Harbour Friedensbemühungen mit Hinsicht auf China. Dieses protestiert und kündigt wegen eines Rüstungsgeschäfts USA/Taiwan Gegenmaßnahm… [+3044 chars]",,de,'Krieg'
https://www.n-tv.de/politik/Merz-wirft-Scholz-vor-mit-Angsten-der-Deutschen-zu-spielen-article25401758.html,https://www.n-tv.de/politik/Merz-wirft-Scholz-vor-mit-Angsten-der-Deutschen-zu-spielen-article25401758.html,0,www.n-tv.de,"Strategie für Ukraine-Krieg: Merz wirft Scholz vor, mit Ängsten der Deutschen zu spielen","Der außenpolitische Wahlkampf nimmt an Fahrt auf. Zuerst wirft Kanzler Scholz dem Unionskandidaten Merz eine riskante Linie in der Ukraine-Politik vor. Dann holt Merz zum Gegenschlag aus: Die SPD nutze die ""tief sitzenden Ängste"" der Deutschen für Stimmenfang.",https://bilder4.n-tv.de/img/incoming/crop25401759/8581321794-cImg_16_9-w1200/495251180.jpg,2024-12-01T16:43:28Z,https://web.archive.org/web/20241201170058/https://www.n-tv.de/politik/Merz-wirft-Scholz-vor-mit-Angsten-der-Deutschen-zu-spielen-article25401758.html,Der außenpolitische Wahlkampf nimmt an Fahrt auf. Zuerst wirft Kanzler Scholz dem Unionskandidaten Merz eine riskante Linie in der Ukraine-Politik vor. Dann holt Merz zum Gegenschlag aus: Die SPD nut… [+2690 chars],,de,'Ukraine'
https://www.stern.de/politik/ausland/krieg-in-der-ukraine--ukraine--november-war-verlustreichster-monat-fuer-russland-35274362.html,https://www.stern.de/politik/ausland/krieg-in-der-ukraine--ukraine--november-war-verlustreichster-monat-fuer-russland-35274362.html,0,www.stern.de,Krieg in der Ukraine: Ukraine: November war verlustreichster Monat für Russland,"Der sogenannte Fleischwolf an den Fronten der Ukraine sorgt bei den Kriegsparteien für erschreckende Verlustzahlen. Unklar ist nur, ob sie in der genannten Höhe auch stimmen.",https://image.stern.de/35274364/t/Ej/v1/w1440/r1.7778/-/01--znaia3na2wv6axs2048jpeg---cc1accb854f6ada5.jpg,2024-12-01T16:53:22Z,,"Kopiere den aktuellen Link
Der sogenannte Fleischwolf an den Fronten der Ukraine sorgt bei den Kriegsparteien für erschreckende Verlustzahlen. Unklar ist nur, ob sie in der genannten Höhe auch stimm… [+1692 chars]",,de,'Ukraine'
https://www.tagesspiegel.de/internationales/krieg-in-der-ukraine-ukraine-november-war-verlustreichster-monat-fur-russland-12802670.html,https://www.tagesspiegel.de/internationales/krieg-in-der-ukraine-ukraine-november-war-verlustreichster-monat-fur-russland-12802670.html,0,www.tagesspiegel.de,Krieg in der Ukraine: Ukraine: November war verlustreichster Monat für Russland,"Der sogenannte Fleischwolf an den Fronten der Ukraine sorgt bei den Kriegsparteien für erschreckende Verlustzahlen. Unklar ist nur, ob sie in der genannten Höhe auch stimmen.",https://www.tagesspiegel.de/images/12802667/alternates/BASE_16_9_W1400/1733072068000/ukraine-krieg-region-kursk.jpeg,2024-12-01T16:54:28Z,,Die russischen Streitkräfte haben nach Angaben des ukrainischen Verteidigungsministeriums im November den verlustreichsten Monat seit Kriegsbeginn vor über zweieinhalb Jahren erlebt. Demnach verlor R… [+1582 chars],,de,'Krieg'
https://www.bild.de/politik/ausland-und-internationales/putin-setzt-massiv-auf-krieg-rekord-ruestungsetat-genehmigt-674c766389f523666114081f,https://www.bild.de/politik/ausland-und-internationales/putin-setzt-massiv-auf-krieg-rekord-ruestungsetat-genehmigt-674c766389f523666114081f,0,www.bild.de,Höchster Rüstungsetat aller Zeiten genehmigt - Kriegs-Ansage von Putin,30 Prozent mehr für den Terror! Kriegstreiber Wladimir Putin (72) hat den größten Rüstungsetat in der Geschichte Russlands genehmigt.,"https://images.bild.de/674c766389f523666114081f/4b127bae9a5221b658b4f97d4fa06015,971ba6d8?w=1280",2024-12-01T16:56:04Z,,"30 Prozent mehr für den Terror! Kriegstreiber Wladimir Putin (72) hat den größten Rüstungsetat in der Geschichte Russlands genehmigt.
Der Kreml-Despot billigte den Haushalt für 2025 bis 2027, der vo… [+2327 chars]",,de,'Krieg'
https://www.welt.de/kultur/article254684906/WELT-Bestenliste-Sloterdijk-Applebaum-und-Traeume-Die-besten-Sachbuecher-im-Dezember.html,https://www.welt.de/kultur/article254684906/WELT-Bestenliste-Sloterdijk-Applebaum-und-Traeume-Die-besten-Sachbuecher-im-Dezember.html,0,www.welt.de,"Sloterdijk, Applebaum und Träume: Die besten Sachbücher im Dezember","Peter Sloterdijk schaut auf skeptisch auf Europa, Anne Applebaum analysiert Autokraten und Richard Overy erklärt Krieg. Neben viel Polit-Stoff gibt es aber auch ein Buch über Hoffnung – und eines über Träume. Mit diesen Büchern reden Sie mit.",https://img.welt.de/img/kultur/mobile254702276/9417935817-ci16x9-w1200/Image-67486f33e798c61da68d90f7.jpg,2024-12-01T17:07:24Z,,"An dieser Stelle empfehlen wir die Sachbücher des Monats. Medienpartner sind Die Literarische Welt, RBB Kultur, NZZ und Radio Österreich 1. Experten einer unabhängigen Jury küren zehn Titel aus Geist… [+5038 chars]",,de,'Krieg'
