index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2025-03/ukraine-trump-baerbock-steinmeier-scholz-merz,https://www.zeit.de/politik/ausland/2025-03/ukraine-trump-baerbock-steinmeier-scholz-merz,0,www.zeit.de,Donald Trump: Baerbock fordert deutsche Führung bei Unterstützung der Ukraine,"Die deutsche Außenministerin sieht eine ""Zeit der Ruchlosigkeit"" angebrochen und verlangt schnelles Handeln der Europäer. Der Bundespräsident kritisiert Trumps Vorgehen.",https://img.zeit.de/politik/2025-03/trump-selenskyj-gespraech-reaktionen-annalena-baerbock-bild/wide__1300x731,2025-03-01T15:51:17Z,http://archive.md/20250301162733/https://www.zeit.de/politik/ausland/2025-03/ukraine-trump-baerbock-steinmeier-scholz-merz,"Außenministerin Annalena Baerbock fordert angesichts der Eskalation zwischen den USA und der Ukraine rasche politische Antworten für mehr Sicherheit in Europa. ""Wir müssen jetzt schnell handeln, euro… [+2795 chars]",,de,'Ukraine'
https://www.zeit.de/news/2025-03/01/baerbock-wir-muessen-jetzt-schnell-handeln,https://www.zeit.de/news/2025-03/01/baerbock-wir-muessen-jetzt-schnell-handeln,0,www.zeit.de,Ukraine-Krieg: Trump-Eklat setzt deutsche Politik unter Druck,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Trump-Eklat setzt deutsche Politik unter Druck“.,https://img.zeit.de/news/2025-03/01/baerbock-wir-muessen-jetzt-schnell-handeln-image-group/wide__1300x731,2025-03-01T16:07:36Z,,Die Eskalation zwischen den USA und der Ukraine setzt die deutsche Politik in der Übergangszeit nach der Bundestagswahl unter erhöhten Druck. Außenministerin Annalena Baerbock (Grüne) forderte in Ber… [+4284 chars],,de,'Ukraine'
https://www.zeit.de/news/2025-03/01/skisprung-quartett-um-freitag-gewinnt-wm-bronze-im-team,https://www.zeit.de/news/2025-03/01/skisprung-quartett-um-freitag-gewinnt-wm-bronze-im-team,0,www.zeit.de,Wintersport: Springerinnen holen WM-Bronze - Verletzte Görlich jubelt mit,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Springerinnen holen WM-Bronze - Verletzte Görlich jubelt mit“.,https://img.zeit.de/news/2025-03/01/skisprung-quartett-um-freitag-gewinnt-wm-bronze-im-team-image-group/wide__1300x731,2025-03-01T18:15:25Z,,"Jubelnd herzten die deutschen Skispringerinnen ihre verletzte Teamkollegin Luisa Görlich. Die 26-Jährige hatte sich mit Krücken extra zum Schanzenauslauf geschleppt und feierte mit Juliane Seyfarth, … [+2506 chars]",,de,'Winter'
https://www.zeit.de/news/2025-03/01/orban-fordert-direkte-gespraeche-mit-russland,https://www.zeit.de/news/2025-03/01/orban-fordert-direkte-gespraeche-mit-russland,0,www.zeit.de,Ukraine-Krieg: Orban droht mit Blockade von EU-Hilfen für die Ukraine,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Orban droht mit Blockade von EU-Hilfen für die Ukraine“.,https://img.zeit.de/news/2025-03/01/orban-fordert-direkte-gespraeche-mit-russland-image-group/wide__1300x731,2025-03-01T18:30:04Z,,Kurz vor einem Sondergipfel der EU hat Ungarns Ministerpräsident Viktor Orban eine Blockade möglicher neuer Unterstützungsbemühungen für die Ukraine angekündigt. In einem Brief an EU-Ratspräsident An… [+2510 chars],,de,'Ukraine'
https://www.n-tv.de/politik/20-29-Tusk-Europa-und-USA-muessen-mit-einer-Stimme-sprechen--article23143824.html,https://www.n-tv.de/politik/20-29-Tusk-Europa-und-USA-muessen-mit-einer-Stimme-sprechen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 20:29 Tusk: Europa und USA müssen mit einer Stimme sprechen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,https://web.archive.org/web/20250302214005/https://www.n-tv.de/politik/20-29-Tusk-Europa-und-USA-muessen-mit-einer-Stimme-sprechen--article23143824.html,"Polens Regierungschef Donald Tusk betont nach dem Sondergipfel in London, dass EU und USA gemeinsam eine Lösung für ein Ende des Ukraine-Krieges finden müssen. ""Hier muss alles getan werden, damit Eu… [+37155 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/16-24-Selenskyj-Habe-mit-Meloni-ueber-Plan-fuer-Kriegsende-gesprochen--article23143824.html,https://www.n-tv.de/politik/16-24-Selenskyj-Habe-mit-Meloni-ueber-Plan-fuer-Kriegsende-gesprochen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 16:01 US-Repräsentantenhaus-Chef bringt Führungswechsel in der Ukraine ins Spiel +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,Der ukrainische Präsident Wolodymyr Selenskyj hat nach eigenen Angaben mit der italienischen Regierungschefin Giorgia Meloni über einen gemeinsamen Plan zur Beendigung des russischen Krieges gesproch… [+26679 chars],,de,'Ukraine'
https://www.n-tv.de/politik/12-59-Finnen-geben-verdaechtigen-Tanker-frei-Ermittlungen-dauern-an--article23143824.html,https://www.n-tv.de/politik/12-59-Finnen-geben-verdaechtigen-Tanker-frei-Ermittlungen-dauern-an--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 12:59 Finnen geben verdächtigen Tanker frei, Ermittlungen dauern an +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Die finnischen Behörden haben einen verdächtigen Tanker freigegeben, der mit der Beschädigung von Unterseekabeln in der Ostsee in Verbindung gebracht wird. Die technischen Untersuchungen an der ""Eagl… [+20441 chars]",,de,'Saporischschja'
https://www.n-tv.de/politik/05-05-EVP-Chef-fordert-europaeische-Armee-und-atomare-Abschreckung--article23143824.html,https://www.n-tv.de/politik/05-05-EVP-Chef-fordert-europaeische-Armee-und-atomare-Abschreckung--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 05:05 EVP-Chef fordert europäische Armee und atomare Abschreckung +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Nach dem Zerwürfnis zwischen Trump und Selenskyj fordert der Chef der europäischen Christdemokraten (EVP), Manfred Weber, schnelle Entscheidungen für eine eigenständige Verteidigungspolitik Europas m… [+7895 chars]",,de,'Saporischschja'
https://www.n-tv.de/politik/07-29-Selenskyj-spricht-von-herzlichem-Treffen-mit-Starmer--article23143824.html,https://www.n-tv.de/politik/07-29-Selenskyj-spricht-von-herzlichem-Treffen-mit-Starmer--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 07:29 Selenskyj spricht von herzlichem Treffen mit Starmer +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Der ukrainische Präsident Wolodymyr Selenskyj beschreibt das gestrige Treffen mit dem britischen Premierminister Keir Starmer als herzlich und bedeutungsvoll. Gesprochen hätten sie über die ""Herausfo… [+11596 chars]",,de,'Saporischschja'
https://www.n-tv.de/politik/11-58-Kreml-Neuer-US-Kurs-deckt-sich-groesstenteils-mit-russischer-Vision--article23143824.html,https://www.n-tv.de/politik/11-58-Kreml-Neuer-US-Kurs-deckt-sich-groesstenteils-mit-russischer-Vision--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 11:58 Kreml: Neuer US-Kurs deckt sich größtenteils mit russischer Vision +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Die dramatische Verschiebung der US-Außenpolitik stimmt nach Angaben aus Moskau mit der Vision Russlands überein. ""Die neue Regierung verändert rapide alle außenpolitischen Strukturen. Das stimmt grö… [+18266 chars]",,de,'Krieg'
https://www.n-tv.de/politik/08-46-Melnyk-ruft-dazu-auf-die-Wogen-zu-glaetten--article23143824.html,https://www.n-tv.de/politik/08-46-Melnyk-ruft-dazu-auf-die-Wogen-zu-glaetten--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 08:46 Melnyk ruft dazu auf, ""die Wogen zu glätten"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Der frühere ukrainische Botschafter in Deutschland, Andrij Melnyk, fordert nach dem Eklat im Weißen Haus eine Wiederannäherung der Ukraine an die USA. ""Jetzt ist die Zeit, die Wogen zu glätten"", sagt… [+13230 chars]",,de,'Saporischschja'
https://www.n-tv.de/politik/10-31-London-und-Paris-wollen-Waffenruhe-Plan-vorlegen--article23143824.html,https://www.n-tv.de/politik/10-31-London-und-Paris-wollen-Waffenruhe-Plan-vorlegen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 10:31 London und Paris wollen Waffenruhe-Plan vorlegen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,Großbritannien und Frankreich wollen einen Plan für eine Waffenruhe in der Ukraine ausarbeiten. Das sagt der britische Premierminister Keir Starmer in einem BBC-Interview kurz vor Beginn der Ukraine-… [+16268 chars],,de,'Ukraine'
https://www.n-tv.de/politik/11-35-London-Fuer-Sicherheitsgarantie-ist-US-Absicherung-noetig--article23143824.html,https://www.n-tv.de/politik/11-35-London-Fuer-Sicherheitsgarantie-ist-US-Absicherung-noetig--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 11:35 London: Für Sicherheitsgarantie ist US-Absicherung nötig +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Der britische Premierminister Starmer bekräftigt seine Forderung nach einer Absicherung durch die USA, damit die Europäer Russland nach einem möglichen Friedensabkommen von einem erneuten Überfall au… [+17527 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/16-54-Daenischer-Politiker-Selenskyj-wuerde-nackt-durch-New-York-laufen-fuer-Sicherheitsgarantien--article23143824.html,https://www.n-tv.de/politik/16-54-Daenischer-Politiker-Selenskyj-wuerde-nackt-durch-New-York-laufen-fuer-Sicherheitsgarantien--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 16:54 Dänischer Politiker: ""Selenskyj würde nackt durch New York laufen"" für Sicherheitsgarantien +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Der Vorsitzende des Verteidigungsausschusses im dänischen Parlament, Rasmus Jarlov, betont in einem Interview mit Sky News die Notwendigkeit, Sicherheitsgarantien für die Ukraine zu sichern. ""Ich bin… [+28735 chars]",,de,'Sicherheit'
https://www.n-tv.de/politik/18-07-Von-der-Leyen-Europa-dringend-wieder-aufruesten--article23143824.html,https://www.n-tv.de/politik/18-07-Von-der-Leyen-Europa-dringend-wieder-aufruesten--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 17:54 Baltenstaaten zum Londoner Ukraine-Gipfel nicht eingeladen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,https://web.archive.org/web/20250314203930/https://www.n-tv.de/politik/18-07-Von-der-Leyen-Europa-dringend-wieder-aufruesten--article23143824.html,"EU-Kommissionspräsidentin Ursula von der Leyen betont nach dem Gipfel in London, dass Europa seine Verteidigungsfähigkeiten massiv ausbauen müsse. ""Wir müssen Europa dringend wieder aufrüsten"", sagt … [+31798 chars]",,de,'Saporischschja'
https://www.n-tv.de/politik/08-11-Bericht-USA-wollen-Entschuldigung-von-Selenskyj-Starmer-wird-bei-Gipfel-auf-hoehere-Verteidigungsausgaben-dringen--article23143824.html,https://www.n-tv.de/politik/08-11-Bericht-USA-wollen-Entschuldigung-von-Selenskyj-Starmer-wird-bei-Gipfel-auf-hoehere-Verteidigungsausgaben-dringen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 08:11 Bericht: USA wollen Entschuldigung von Selenskyj, Starmer wird bei Gipfel auf höhere Verteidigungsausgaben dringen +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Beim europäischen Gipfeltreffen zur Ukraine in London will der britische Premier Starmer die anderen Staats- und Regierungschefs einem Medienbericht zufolge auffordern, ihre Verteidigungsaufgaben zu … [+12510 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/06-26-Gabriel-Trumps-Frieden-bedeutet-Putin-die-Ukraine-zu-ueberlassen--article23143824.html,https://www.n-tv.de/politik/06-26-Gabriel-Trumps-Frieden-bedeutet-Putin-die-Ukraine-zu-ueberlassen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 06:26 Gabriel: Trumps Frieden bedeutet, Putin die Ukraine zu überlassen +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,Der Eklat im Weißen Haus mit dem Streit zwischen Trump und Selenskyj vor laufenden Kameras hat den früheren deutschen Außenminister Sigmar Gabriel nach eigenen Angaben im ersten Moment sprachlos gema… [+9559 chars],,de,'Ukraine'
https://www.n-tv.de/politik/23-00-IAEA-Team-betritt-AKW-ueber-russisch-besetztes-Gebiet-Kiew-entsetzt--article23143824.html,https://www.n-tv.de/politik/23-00-IAEA-Team-betritt-AKW-ueber-russisch-besetztes-Gebiet-Kiew-entsetzt--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 23:00 IAEA-Team betritt AKW über russisch besetztes Gebiet - Kiew entsetzt +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,https://web.archive.org/web/20250302223750/https://www.n-tv.de/politik/23-00-IAEA-Team-betritt-AKW-ueber-russisch-besetztes-Gebiet-Kiew-entsetzt--article23143824.html,Das Vorgehen eines Teams der Internationalen Atomenergiebehörde (IAEA) sorgt in Kiew für Entrüstung. Das ukrainische Außenministerium beklagt eine Verletzung der Souveränität und territorialen Integr… [+39556 chars],,de,'Saporischschja'
https://www.n-tv.de/politik/15-32-Tusk-Europa-sollte-auf-eigene-Staerke-vertrauen--article23143824.html,https://www.n-tv.de/politik/15-32-Tusk-Europa-sollte-auf-eigene-Staerke-vertrauen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:05 Starmer will Trump-Einladung nicht zurückziehen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-03-01T23:10:00Z,,"Der polnische Ministerpräsident Donald Tusk fordert Europa auf, Vertrauen in die eigene Stärke zu entwickeln. Er fliege mit der Botschaft zu einem Ukraine-Gipfel in London, dass der Kontinent daran g… [+25395 chars]",,de,'Saporischschja'
