index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://wien.orf.at/stories/3192852/,https://wien.orf.at/stories/3192852/,0,wien.orf.at,Neue Energiesparhilfen für Kleinunternehmen,"Viele Wiener Kleinunternehmen spüren die Teuerung und die hohen Energiekosten stark. Um sie zu unterstützen, startet die Stadt Wien heute eine neue Förderung – mit bis zu 20.000 Euro für mehr Energieeffizienz. Zehn Millionen Euro werden dafür ausgeschüttet.",https://ibs.orf.at/wie?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2020%2F10%2F62%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F492969_master_166062_vlcsnap-2020-03-04-17h23m20s832.jpg%3Fs%3Dc643888a50f178e2c65b370c1419a6bbf5c8c4e4,2023-02-01T08:44:59Z,,"Das Ziel der neuen Förderung, die durch die Wirtschaftsagentur Wien abgewickelt wird, ist es, Kleinunternehmen auf ihrem Weg zu mehr Nachhaltigkeit und Energieeffizienz zu begleiten. Die förderbaren … [+1749 chars]",,de,'Energie'
https://web.de/magazine/politik/russland-krieg-ukraine/krieg-ukraine-live-ticker-haerteste-schlachten-russland-stehen-37776104,https://web.de/magazine/politik/russland-krieg-ukraine/krieg-ukraine-live-ticker-haerteste-schlachten-russland-stehen-37776104,0,web.de,Krieg in der Ukraine im Live-Ticker: Härteste Schlachten gegen Russland stehen jetzt bevor - WEB.DE News,"<ol><li>Krieg in der Ukraine im Live-Ticker: Härteste Schlachten gegen Russland stehen jetzt bevor  WEB.DE News
</li><li>Ukraine-News ++ Kiew erwartet schwerste Gefechte seit Kriegsbeginn ++  WELT
</li><li>Ukraine-Krieg: Erstaunlicher Trend bei Verlusten – …","https://i0.web.de/image/540/37776540,pd=2,f=opengraph/haubitzen.jpg",2023-02-01T08:56:31Z,https://web.archive.org/web/20230201102359/https://web.de/magazine/politik/russland-krieg-ukraine/krieg-ukraine-live-ticker-haerteste-schlachten-russland-stehen-37776104,<ul><li>11:08 Uhr: Ukrainische Führung: Härteste Schlachten gegen Russland stehen jetzt bevor</li><li>10:14 Uhr: Russland erhöht Gaslieferungen durch Ukraine wieder etwas</li><li>09:56 Uhr: Netanjahu… [+8671 chars],,de,'Ukraine'
https://www.faz.net/aktuell/rhein-main/wirtschaft/foerdersumme-kfw-2022-18644385.html,https://www.faz.net/aktuell/rhein-main/wirtschaft/foerdersumme-kfw-2022-18644385.html,0,www.faz.net,KfW-Bankengruppe: Frankfurter Kreditanstalt für Krisen,Die Beschäftigten der KfW haben zwei anspruchsvolle Jahre hinter sich. Neben den Corona-Hilfen trug die Förderbank fast 60 Milliarden Euro zur Sicherung der Energieversorgung bei. Die Aufgaben werden aber nicht kleiner.,https://media0.faz.net/ppmedia/aktuell/wirtschaft/1869617854/1.8644618/facebook_teaser/alle-haende-voll-zu-tun-kfw.jpg,2023-02-01T08:59:46Z,https://web.archive.org/web/20230201090110/http://www.faz.net/aktuell/rhein-main/wirtschaft/foerdersumme-kfw-2022-18644385.html,"Für einen kleinen Moment wurde Stefan Wintels persönlich. Das Jahr 2022 war für die KfW Bankengruppe, für alle 8000 Mitarbeiter, aber auch für ihn selbst ein Ausnahmejahr, sagte Wintels am Dienstag i… [+5371 chars]",,de,'Dämmung'
https://www.tagesspiegel.de/wirtschaft/wird-lng-bald-gunstiger-experten-erwarten-ab-2025-gaspreise-nahezu-wie-vor-der-krise-9274491.html,https://www.tagesspiegel.de/wirtschaft/wird-lng-bald-gunstiger-experten-erwarten-ab-2025-gaspreise-nahezu-wie-vor-der-krise-9274491.html,0,www.tagesspiegel.de,Wird LNG bald günstiger?: Experten erwarten ab 2025 Gaspreise nahezu wie vor der Krise,"Noch ist der Import von LNG-Gas vergleichsweise teuer. Das könnte sich jedoch in absehbarer Zeit ändern, meinen Experten.",https://www.tagesspiegel.de/images/file-photo-opening-of-the-lng-terminal-in-wilhelmshaven1/alternates/BASE_16_9_W1400/file-photo-opening-of-the-lng-terminal-in-wilhelmshaven.jpeg,2023-02-01T08:59:48Z,https://web.archive.org/web/20230201095158/https://www.tagesspiegel.de/wirtschaft/wird-lng-bald-gunstiger-experten-erwarten-ab-2025-gaspreise-nahezu-wie-vor-der-krise-9274491.html,"Experten gehen von einer Rückkehr zu niedrigeren Gaspreisen aus. Unsere Analysen deuten darauf hin, dass es ab Mitte der 2020er-Jahre wieder zu einer Annäherung des Gaspreisniveaus an das historische… [+1352 chars]",,de,'Import'
https://www.mobiflip.de/shortnews/zelda-tears-kingdom-100-tage-nintendo/,https://www.mobiflip.de/shortnews/zelda-tears-kingdom-100-tage-nintendo/,0,www.mobiflip.de,100 Tage bis zum neuen Zelda: Nintendo wacht aus dem Winterschlaf auf,"Zelda: Tears of the Kingdom hätte eigentlich schon 2022 für die Nintendo Switch erscheinen sollen, wurde dann aber auf 2023 verschoben. Und es gab auch noch ein konkretes Datum: 12. Mai 2023.",https://i0.wp.com/www.mobiflip.de/wp-content/uploads/2023/02/zelda-tears-kingdom-header.jpg?fit=1200%2C900&ssl=1,2023-02-01T09:49:03Z,https://web.archive.org/web/20230201104922/https://www.mobiflip.de/shortnews/zelda-tears-kingdom-100-tage-nintendo/,"Zelda: Tears of the Kingdom hätte eigentlich schon 2022 für die Nintendo Switch erscheinen sollen, wurde dann aber auf 2023 verschoben. Und es gab auch noch ein konkretes Datum: 12. Mai 2023. Und pas… [+1438 chars]",,de,'Pipeline'
https://www.faz.net/aktuell/wirtschaft/digitec/computerchips-was-sie-ueber-halbleiter-jetzt-wissen-muessen-18638853.html,https://www.faz.net/aktuell/wirtschaft/digitec/computerchips-was-sie-ueber-halbleiter-jetzt-wissen-muessen-18638853.html,0,www.faz.net,Was Sie über Computerchips jetzt wissen müssen,Fortschritt in der Informatik hängt immer auch von schnelleren Rechnern ab. Das ist wirtschaftlich und militärisch wichtig. Hier kommt eine Übersicht über diese Schlüsseltechnologie. Ein Gastbeitrag.,https://media0.faz.net/ppmedia/aktuell/1414513593/1.8638852/facebook_teaser_fplus/wo-bitte-geht-s-hier-entlang.jpg,2023-02-01T10:21:45Z,http://archive.md/20230201115133/https://www.faz.net/aktuell/wirtschaft/digitec/computerchips-was-sie-ueber-halbleiter-jetzt-wissen-muessen-18638853.html,"There is no digital without chips, sagte Ursula von der Leyen, die Präsidentin der EU-Kommission während der Vorstellung des EU Chips Acts. Die strategische Bedeutung der Versorgung mit Halbleitersch… [+1345 chars]",,de,'Gas'
https://www.handelsblatt.com/unternehmen/energie/gasspeicher-in-deutschland-fuellstand-auf-79-prozent-gefallen/28819652.html,https://www.handelsblatt.com/unternehmen/energie/gasspeicher-in-deutschland-fuellstand-auf-79-prozent-gefallen/28819652.html,0,www.handelsblatt.com,Gasspeicher in Deutschland: Füllstand auf 79 Prozent gefallen,Ein hoher Gasspeicher-Füllstand ist für Deutschlands Gasversorgung in der Energiekrise essenziell. Wie steht es aktuell um die Gasreserven? Ein Überblick.,https://www.handelsblatt.com/images/gasspeicher-in-sachsen-anhalt/28877480/2-format2003.jpg,2023-02-01T12:22:16Z,https://web.archive.org/web/20230201135212/https://www.handelsblatt.com/unternehmen/energie/gasspeicher-in-deutschland-fuellstand-auf-79-prozent-gefallen/28819652.html,"Gasspeicher in Sachsen-AnhaltDer Gasspeicher-Füllstand in Deutschland ist in der Energiekrise zum wichtigen Faktor geworden.
(Foto: dpa)
Düsseldorf Ein stabiler Füllstand der deutschen Gasspeicher … [+7396 chars]",,de,'Gasmangel'
https://www.zeit.de/wirtschaft/2023-02/ursula-von-der-leyen-industrie-europa-milliarden-kosten,https://www.zeit.de/wirtschaft/2023-02/ursula-von-der-leyen-industrie-europa-milliarden-kosten,0,www.zeit.de,EU-Kommission: Rettung der europäischen Industrie kostet Hunderte Milliarden Euro,China und die USA subventionieren ihre Industrien mit Milliardensummen für grüne Technologien. Die EU-Kommission schlägt nun Alarm: Europa müsse dringend nachziehen.,,2023-02-01T12:52:57Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Industrie'
https://www.sueddeutsche.de/wirtschaft/energie-heizoel-pellets-haertefallhilfe-1.5743245,https://www.sueddeutsche.de/wirtschaft/energie-heizoel-pellets-haertefallhilfe-1.5743245,0,www.sueddeutsche.de,Finanzhilfe: Heizölkunden müssen auf Energiekosten-Zuschuss warten,"Die finanzielle Entlastung für Haushalte, die mit Heizöl, Pellets, Flüssiggas oder Kohle heizen, kommt nicht voran. Woran es hapert - und warum es in Berlin die Hilfen schon gibt.",https://www.sueddeutsche.de/image/sz.1.5695770/1200x675?v=1675257385,2023-02-01T13:13:39Z,https://web.archive.org/web/20230201131803/https://www.sueddeutsche.de/wirtschaft/energie-heizoel-pellets-haertefallhilfe-1.5743245,"Die finanzielle Entlastung für Haushalte, die mit Heizöl, Pellets, Flüssiggas oder Kohle heizen, kommt nicht voran. Woran es hapert - und warum es in Berlin die Hilfen schon gibt.Haushalte, die mit H… [+2142 chars]",,de,'heizen'
https://www.tagesspiegel.de/berlin/zuschuss-fur-heizol-und-pellets-warum-sie-ihren-antrag-jetzt-stellen-sollten-9276732.html,https://www.tagesspiegel.de/berlin/zuschuss-fur-heizol-und-pellets-warum-sie-ihren-antrag-jetzt-stellen-sollten-9276732.html,0,www.tagesspiegel.de,Zuschuss für Heizöl und Pellets in Berlin: Warum Sie Ihren Antrag jetzt stellen sollten,"Berlin zahlt Menschen, die mit Öl, Kohle oder Pellets heizen, bis zu 2000 Euro als Ausgleich für die gestiegenen Kosten. Das Interesse ist groß.",https://www.tagesspiegel.de/berlin/images/heizal/alternates/BASE_16_9_W1400/heizl.jpeg,2023-02-01T14:18:07Z,https://web.archive.org/web/20230201143837/https://www.tagesspiegel.de/berlin/zuschuss-fur-heizol-und-pellets-warum-sie-ihren-antrag-jetzt-stellen-sollten-9276732.html,"Viele Berliner haben offensichtlich schon in den Startlöchern gesessen. Am Dienstagnachmittag hatte die Investitionsbank Berlin (IBB) die Onlineseite freigeschaltet, mit der Menschen die Heizkostenhi… [+4557 chars]",,de,'heizen'
https://www.tagesschau.de/ausland/europa/eu-industrie-von-der-leyen-101.html,https://www.tagesschau.de/ausland/europa/eu-industrie-von-der-leyen-101.html,0,www.tagesschau.de,Von der Leyen: EU braucht Milliarden für klimafreundliche Industrie,Die USA wollen 370 Milliarden Dollar in grüne Technologien stecken. EU-Kommissionspräsidentin von der Leyen reagiert nun mit Gegenmaßnahmen. Auf dem Spiel stehe der Industriestandort Europa.,https://www.tagesschau.de/multimedia/bilder/solaranlage-windrad-101~_v-original.jpg,2023-02-01T14:39:36Z,https://web.archive.org/web/20230201145652/https://www.tagesschau.de/ausland/europa/eu-industrie-von-der-leyen-101.html,"Die USA wollen 370 Milliarden Dollar in grüne Technologien stecken. EU-Kommissionspräsidentin von der Leyen reagiert nun mit Gegenmaßnahmen. Auf dem Spiel stehe der Industriestandort Europa.
Die EU-… [+3572 chars]",,de,'Industrie'
https://www.faz.net/aktuell/politik/ukraine-liveticker-eu-will-30-000-ukrainische-soldaten-ausbilden-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-eu-will-30-000-ukrainische-soldaten-ausbilden-18495964.html,0,www.faz.net,Ukraine-Liveblog: EU will 30.000 ukrainische Soldaten ausbilden,Umfang der EU-Ausbildungsmission soll verdoppelt werden +++ Pistorius bei Bundeswehr in Augustdorf eingetroffen +++ Bundestagsvizepräsidentin zu Besuch in Kiew +++ alle Entwicklungen im Liveblog.,https://media1.faz.net/ppmedia/aktuell/politik/1334030391/1.8646327/facebook_teaser/ukrainische-soldaten-stehen.jpg,2023-02-01T14:40:03Z,https://web.archive.org/web/20230201155044/https://www.faz.net/aktuell/politik/ukraine-liveticker-eu-will-30-000-ukrainische-soldaten-ausbilden-18495964.html,Vertreter der russischen Regierung sind in diesem Jahr nicht zur Münchner Sicherheitskonferenz eingeladen. Dies sagte Konferenz-Chef Christoph Heusgen MDR Aktuell. Die jährlich von hochrangigen Polit… [+584 chars],,de,'Ukraine'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-t-i-s-p-zertifizierter-security-professional-werden-2302-171545.html&referer=https://t.co/025889297a,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-t-i-s-p-zertifizierter-security-professional-werden-2302-171545.html&referer=https://t.co/025889297a,0,www.golem.de,Anzeige: T.I.S.P.-zertifizierter Security Professional werden,"Das Zertifikat TeleTrusT Information Security Professional (T.I.S.P.) bescheinigt fundierte Kenntnisse auf dem Gebiet der IT-Sicherheit. Ein fünftägiger Online-Workshop der Golem Karrierewelt bereitet auf die Prüfung vor. (Golem Karrierewelt, Server-Applikati…",,2023-02-01T15:00:03Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Sicherheit'
https://www.welt.de/gesundheit/article243551111/Urbane-Hitzeinseln-Mehr-Stadtbaeume-koennen-Menschenleben-retten.html,https://www.welt.de/gesundheit/article243551111/Urbane-Hitzeinseln-Mehr-Stadtbaeume-koennen-Menschenleben-retten.html,0,www.welt.de,Mehr Stadtbäume können Menschenleben retten,"Im Sommer heizen sich europäische Städte enorm auf, mit gravierenden Folgen für die Gesundheit der Menschen. Nun hat eine Studie berechnet, wie viele Hitzetote sich durch eine höhere Baumdichte im urbanen Raum vermeiden ließen – und in welcher deutschen Stadt…",https://img.welt.de/img/gesundheit/mobile243551105/5671353477-ci16x9-w1200/Cityscape-of-Frankfurt-am-Main-at-sunrise-View-of-the-skyscrapers-from-the-prom.jpg,2023-02-01T15:23:35Z,,"Mehr Bäume in Städten könnten im Sommer die Zahl der Hitzetoten deutlich reduzieren. Das berichtet ein internationales Forschungsteam nach Analysen von 93 europäischen Großstädten, darunter sieben de… [+4786 chars]",,de,'heizen'
https://taz.de/Bericht-der-Bundesnetzagentur/!5909437/,https://taz.de/Bericht-der-Bundesnetzagentur/!5909437/,0,taz.de,Bericht der Bundesnetzagentur: Der Strom fließt sicher weiter,"Die Versorgung mit Elektrizität ist mittelfristig gewährleistet, sagt die Bundesnetzagentur. Das gelte auch bei einem vorgezogenen Kohleausstieg.",https://taz.de/picture/6070177/948/32075091-1.jpeg,2023-02-01T15:37:00Z,https://web.archive.org/web/20230201182409/https://taz.de/Bericht-der-Bundesnetzagentur/!5909437/,"Die Versorgung mit Elektrizität ist mittelfristig gewährleistet, sagt die Bundesnetzagentur. Das gelte auch bei einem vorgezogenen Kohleausstieg.
Im Rheinischen Revier hier bei Lützerath kommt der K… [+3808 chars]",,de,'Versorgung'
https://www.zeit.de/2023/06/winter-stimmung-london-reisen-regen,https://www.zeit.de/2023/06/winter-stimmung-london-reisen-regen,0,www.zeit.de,Stimmung im Winter : Der Himmel über London,"Müssen wir immer alle gute Laune haben? Manchmal hilft es einfach, garstig zu sein.",,2023-02-01T15:47:27Z,https://web.archive.org/web/20230201160817/https://www.zeit.de/2023/06/winter-stimmung-london-reisen-regen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Winter'
https://www.faz.net/aktuell/politik/ukraine-liveticker-kreml-unterstuetzt-abschusspraemien-fuer-leopard-panzer-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-kreml-unterstuetzt-abschusspraemien-fuer-leopard-panzer-18495964.html,0,www.faz.net,Ukraine-Liveblog: Kreml unterstützt Abschussprämien für Leopard-Panzer,EU will 30.000 ukrainische Soldaten ausbilden +++ Umfang der EU-Ausbildungsmission soll verdoppelt werden +++ Pistorius bei Bundeswehr in Augustdorf eingetroffen +++ alle Entwicklungen im Liveblog.,https://media1.faz.net/ppmedia/aktuell/3282834685/1.8646667/facebook_teaser/ein-leopard-2-panzer-auf-dem.jpg,2023-02-01T16:06:39Z,https://web.archive.org/web/20230201165113/https://www.faz.net/aktuell/politik/ukraine-liveticker-kreml-unterstuetzt-abschusspraemien-fuer-leopard-panzer-18495964.html,"Ukraine-Liveblog: Kreml unterstützt Abschussprämien für Leopard-Panzer
Ukraine-Liveblog
Kreml unterstützt Abschussprämien für Leopard-Panzer
Von EU will 30.000 ukrainische Soldaten ausbilden +++ U… [+211 chars]",,de,'Ukraine'
