index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/Mychajlo-Drapatyj-Der-Lieblingsgeneral-der-Ukrainer-soll-die-Ostfront-stabilisieren-article25531504.html,https://www.n-tv.de/politik/Mychajlo-Drapatyj-Der-Lieblingsgeneral-der-Ukrainer-soll-die-Ostfront-stabilisieren-article25531504.html,0,www.n-tv.de,Im Panzer gegen die Russen: Der Lieblingsgeneral der Ukrainer soll die Ostfront stabilisieren,Die Lage im Osten der Ukraine sieht nicht gut aus - nun soll ein neuer General den russischen Vormarsch stoppen. Mychajlo Drapatyj genießt seit Jahren Legendenstatus bei der Bevölkerung. Kann er die Wende bringen?,https://www.n-tv.de/img/incoming/crop25531515/28113241-cImg_16_9-w1200/.jpg,2025-02-01T16:05:15Z,https://web.archive.org/web/20250201163148/https://www.n-tv.de/politik/Mychajlo-Drapatyj-Der-Lieblingsgeneral-der-Ukrainer-soll-die-Ostfront-stabilisieren-article25531504.html,Die Lage im Osten der Ukraine sieht nicht gut aus - nun soll ein neuer General den russischen Vormarsch stoppen. Mychajlo Drapatyj genießt seit Jahren Legendenstatus bei der Bevölkerung. Kann er die … [+6085 chars],,de,'Saporischschja'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-trumps-ukraine-beauftragter-fordert-wahlen-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-trumps-ukraine-beauftragter-fordert-wahlen-110172806.html,0,www.faz.net,Ukraine-Liveblog: Trumps Ukraine-Beauftragter fordert Wahlen,Keith Kellogg: Wahlen müssen nachgeholt werden +++ Russischer Raketenangriff auf das Zentrum von Odessa +++ alle Entwicklungen im Liveblog,https://media1.faz.net/ppmedia/aktuell/feuilleton/903693681/1.10270367/facebook_teaser/trumps-mann-fuer-die-ukraine.jpg,2025-02-01T17:37:57Z,,"Der Ukraine-Krieg muss nach Ansicht der US-Regierung von Präsident Donald Trump auf dem Verhandlungsweg beendet werden. Der Krieg sei für alle Seiten unhaltbar, sagte US-Außenminister Marco Rubio nac… [+898 chars]",,de,'Ukraine'
https://www.bild.de/leben-wissen/haustiere/hunde-im-winter-wie-ihr-vierbeiner-bei-eis-und-kaelte-gesund-bleibt-6751a85c8aad303e1332345e,https://www.bild.de/leben-wissen/haustiere/hunde-im-winter-wie-ihr-vierbeiner-bei-eis-und-kaelte-gesund-bleibt-6751a85c8aad303e1332345e,0,www.bild.de,Tipps für die Winterzeit - So kommt Ihr Hund gesund durch den Winter,Einige Hunde lieben den Winter mehr und die anderen weniger. Allerdings gibt es bei den frostigen Temperaturen einiges zu beachten. Mehr dazu hier.,"https://images.bild.de/6751a85c8aad303e1332345e/c23319ca38d063463fa9c614ea713e2d,6028852f?w=1280",2025-02-01T20:20:16Z,,"Auch Tiere müssen sich vor der Kälte schützen!
Grundsätzlich gilt: Bewegung im Freien macht Spaß und tut Mensch und Tier gut. Allerdings sollten einige Dinge bei den frostigen Temperaturen beachtet … [+6625 chars]",,de,'Winter'
https://www.zeit.de/news/2025-02/01/kiew-tote-und-verletzte-nach-bombeneinschlag-in-sudscha,https://www.zeit.de/news/2025-02/01/kiew-tote-und-verletzte-nach-bombeneinschlag-in-sudscha,0,www.zeit.de,Russisch-ukrainischer Krieg: Kiew: Tote und Verletzte nach Bombeneinschlag in Sudscha,Hier finden Sie Informationen zu dem Thema „Russisch-ukrainischer Krieg“. Lesen Sie jetzt „Kiew: Tote und Verletzte nach Bombeneinschlag in Sudscha“.,https://img.zeit.de/news/2025-02/01/kiew-tote-und-verletzte-nach-bombeneinschlag-in-sudscha-image-group/wide__1300x731,2025-02-01T21:15:02Z,,In der von Kiews Truppen kontrollierten Stadt Sudscha im russischen Gebiet Kursk sollen nach ukrainischen Angaben beim Einschlag einer Gleitbombe in einem Gebäude mindestens vier Menschen getötet wor… [+976 chars],,de,'Krieg'
https://www.n-tv.de/politik/23-15-Britischer-Ex-Abgeordneter-tritt-ukrainischer-Internationaler-Legion-bei--article25534164.html,https://www.n-tv.de/politik/23-15-Britischer-Ex-Abgeordneter-tritt-ukrainischer-Internationaler-Legion-bei--article25534164.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 23:15 Britischer Ex-Abgeordneter tritt ukrainischer Internationaler Legion bei +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:18:00Z,,"Der ehemalige britische Abgeordnete der Konservativen Partei, Jack Lopresti, hat sich der Internationalen Legion der Ukraine angeschlossen, um das Land im Krieg gegen Russland zu unterstützen. Das sa… [+24472 chars]",,de,'Krieg'
https://www.n-tv.de/politik/13-29-Ukrainischer-Armeechef-Allein-im-Januar-starben-7000-Russen-an-Pokrowsk-Front--article23143824.html,https://www.n-tv.de/politik/13-29-Ukrainischer-Armeechef-Allein-im-Januar-starben-7000-Russen-an-Pokrowsk-Front--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 13:29 Ukrainischer Armeechef: Allein im Januar starben 7000 Russen an Pokrowsk-Front +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Die russischen Truppen erleiden nach ukrainischen Angaben weiterhin hohe Verluste im Osten der Ukraine. Der Frontabschnitt in Richtung Pokrowsk bleibe einer der Brennpunkte, schreibt Oberbefehlshaber… [+14626 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/04-14-Ungarn-Weitere-EU-Russland-Sanktionen-nur-nach-Absprache-mit-Trump--article23143824.html,https://www.n-tv.de/politik/04-14-Ungarn-Weitere-EU-Russland-Sanktionen-nur-nach-Absprache-mit-Trump--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 04:14 Ungarn: Weitere EU-Russland-Sanktionen nur nach Absprache mit Trump +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,Ungarn will weiteren EU-Sanktionen gegen Russland nur nach Verständigung mit US-Präsident Donald Trump zustimmen. Die EU sollte bei der Verabschiedung neuer Strafmaßnahmen gegen Russland sehr vorsich… [+5884 chars],,de,'Ukraine'
https://www.n-tv.de/politik/16-01-Selenskyj-Sind-so-nah-am-Frieden-wie-nie-zuvor--article23143824.html,https://www.n-tv.de/politik/16-01-Selenskyj-Sind-so-nah-am-Frieden-wie-nie-zuvor--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 16:01 Selenskyj: Sind so nah am Frieden wie nie zuvor +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Der ukrainische Präsident Wolodymyr Selenskyj sagt in einem Interview mit der Associated Press, dass die Ukraine so nah am Frieden sei wie nie zuvor in den fast drei Jahren des großangelegten Krieges… [+17795 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/12-48-Kiews-Heereschef-beklagt-Gewalt-gegen-eigene-Militaerangehoerige--article23143824.html,https://www.n-tv.de/politik/12-48-Kiews-Heereschef-beklagt-Gewalt-gegen-eigene-Militaerangehoerige--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 12:48 Kiews Heereschef beklagt Gewalt gegen eigene Militärangehörige +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Der ukrainische Heeres-Befehlshaber Mychajlo Drapatyj beklagt eine wachsende Gewalt gegen Militärangehörige in dem Land. ""Die Tötung von Militärangehörigen im rückwärtigen Bereich ist eine rote Linie… [+14034 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/17-45-Angriff-auf-Sammeltaxi-Details-offenbaren-perfide-Grausamkeit-der-Russen--article23143824.html,https://www.n-tv.de/politik/17-45-Angriff-auf-Sammeltaxi-Details-offenbaren-perfide-Grausamkeit-der-Russen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 17:45 Angriff auf Sammeltaxi: Details offenbaren perfide Grausamkeit der Russen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Nach dem russischen Angriff auf ein Sammeltaxi in Cherson teilt der regionale Militärverwalter Roman Mrotschko auf Telegram Einzelheiten mit, die die Grausamkeit und Perfidie der Angreifer offenbaren… [+18973 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/18-48-Scholz-bei-Starmer-Signal-zu-Ukraine-Hilfen-an-die-USA--article23143824.html,https://www.n-tv.de/politik/18-48-Scholz-bei-Starmer-Signal-zu-Ukraine-Hilfen-an-die-USA--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 18:48 Scholz bei Starmer: Signal zu Ukraine-Hilfen an die USA +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Bundeskanzler Olaf Scholz und der britische Premierminister Keir Starmer demonstrieren bei einem Treffen Geschlossenheit gegenüber den USA hinsichtlich der Unterstützung der Ukraine. ""Die transatlant… [+20349 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/07-43-Kinder-unter-Toten-in-Poltawa-Opfer-Zahl-erneut-gestiegen--article23143824.html,https://www.n-tv.de/politik/07-43-Kinder-unter-Toten-in-Poltawa-Opfer-Zahl-erneut-gestiegen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 07:43 Kinder unter Toten in Poltawa, Opfer-Zahl erneut gestiegen +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Die Zahl der Menschen, die durch den russischen Raketenangriff auf ein Wohnhaus in Poltawa getötet wurden, ist auf zwölf gestiegen. Unter den Toten seien zwei Kinder, teilt der ukrainische Rettungsdi… [+8687 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/06-29-Ukraine-Screenshots-belegen-russischen-Bombenangriff-in-Sudscha--article23143824.html,https://www.n-tv.de/politik/06-29-Ukraine-Screenshots-belegen-russischen-Bombenangriff-in-Sudscha--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 06:29 Ukraine: Screenshots belegen russischen Bombenangriff in Sudscha +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Die ukrainischen Luftstreitkräfte veröffentlichen Screenshots aus ihrem Virazh-Tablet-Tracking-System, die belegen sollen, dass Russland einen Bombenangriff auf ein als Notunterkunft genutztes Intern… [+7484 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/19-25-Weitere-Explosion-an-Rekrutierungszentrum-in-der-Ukraine--article23143824.html,https://www.n-tv.de/politik/19-25-Weitere-Explosion-an-Rekrutierungszentrum-in-der-Ukraine--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 19:25 Weitere Explosion an Rekrutierungszentrum in der Ukraine +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"In der Stadt Pawlohrad in der ukrainischen Region Dnipropetrowsk hat sich in der Nähe eines Rekrutierungszentrums eine Explosion ereignet. Ein Mann sei dabei verletzt worden, teilen die lokalen Behör… [+21134 chars]",,de,'Krieg'
https://www.n-tv.de/politik/12-08-Laschet-glaubt-dass-Trump-Krieg-beendet--article23143824.html,https://www.n-tv.de/politik/12-08-Laschet-glaubt-dass-Trump-Krieg-beendet--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 12:08 Laschet glaubt, dass Trump Krieg beendet +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Der frühere CDU-Chef und Kanzlerkandidat Armin Laschet sieht eine Chance auf Frieden: ""Ich halte es für wahrscheinlich, dass Trump den Krieg in der Ukraine beenden wird"", sagt der frühere CDU-Chef un… [+13116 chars]",,de,'Krieg'
https://www.n-tv.de/politik/01-32-Russland-und-Ukraine-beschuldigen-sich-gegenseitig-fuer-Angriff-auf-Internat--article23143824.html,https://www.n-tv.de/politik/01-32-Russland-und-Ukraine-beschuldigen-sich-gegenseitig-fuer-Angriff-auf-Internat--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 01:32 Russland und Ukraine beschuldigen sich gegenseitig für Angriff auf Internat +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,Die Ukraine und Russland beschuldigen sich gegenseitig für einen tödlichen Raketenangriff auf das Wohnheim eines Internats in einem von ukrainischen Streitkräften besetzten Teil der russischen Region… [+4239 chars],,de,'Ukraine'
https://www.n-tv.de/politik/10-48-Bomben-Raketen-Drohnen-Ukraine-zaehlt-Hunderte-Angriffe-auf-Bevoelkerung--article23143824.html,https://www.n-tv.de/politik/10-48-Bomben-Raketen-Drohnen-Ukraine-zaehlt-Hunderte-Angriffe-auf-Bevoelkerung--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 10:48 Bomben, Raketen, Drohnen: Ukraine zählt Hunderte Angriffe auf Bevölkerung +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Die Ukraine verzeichnet in dieser Woche Hunderte russische Angriffe auf Städte und Gemeinden. Präsident Selenskyj spricht von fast 50 Raketen, mehr als 760 gelenkten Bomben und 660 Drohnen, mit denen… [+11704 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/15-19-Putin-schwaermt-von-Trump-und-vergleicht-europaeische-Politiker-mit-Hunden--article23143824.html,https://www.n-tv.de/politik/15-19-Putin-schwaermt-von-Trump-und-vergleicht-europaeische-Politiker-mit-Hunden--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:19 Putin schwärmt von Trump und vergleicht europäische Politiker mit Hunden +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,Kremlchef Wladimir Putin zeigt sich in einem Interview des russischen Staatsfernsehens entzückt über die politische Gangart von US-Präsident Donald Trump. Mit seinem Charakter werde Trump Ordnung sch… [+16889 chars],,de,'Ukraine'
https://www.n-tv.de/politik/10-03-Militaerblog-berichtet-von-russischem-Vorruecken-an-Donezk-Front--article23143824.html,https://www.n-tv.de/politik/10-03-Militaerblog-berichtet-von-russischem-Vorruecken-an-Donezk-Front--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 10:03 Militärblog berichtet von russischem Vorrücken an Donezk-Front +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,https://web.archive.org/web/20250202094558/https://www.n-tv.de/politik/10-03-Militaerblog-berichtet-von-russischem-Vorruecken-an-Donezk-Front--article23143824.html,"Der ukrainische Militäranalyseblog DeepState, der der Armee nahesteht, berichtet über ein Vorankommen der russischen Truppen an mehreren Punkten der Front in der ostukrainischen Region Donezk. ""Der F… [+11143 chars]",,de,'Ukraine'
