index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,0,www.focus.de,"Trotz voller Speicher - Ampel weiß nicht, wie viel Gas im Winter überhaupt zur Verfügung steht","Obwohl Deutschlands Gasspeicher gut gefüllt sind, könnte das knappe Gut in ganz Europa verteilt werden. Die Bundesregierung kann nicht sagen, wie viel eingespeichertes Gas im Winter zur Verfügung steht. Selbst die mit Steuermitteln gekaufte Reserve könnte ins…",https://p6.focus.de/img/finanzen/news/id_156376177/gasspeicher-in-frankenthal.-aktuell-sind-die-deutschen-gasspeicher-gut-gefuellt..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&hash=c8e2e6a807f7c1d5b21bc45b7e6c817230784bbf2fceee20b76a798d2f61dc6c,2022-10-01T20:09:14Z,https://web.archive.org/web/20221002005041/https://www.focus.de/politik/deutschland/trotz-voller-speicher-regierung-weiss-nicht-wie-viel-gas-deutschland-zur-verfuegung-steht_id_157377763.html,"Obwohl Deutschlands Gasspeicher gut gefüllt sind, könnte das knappe Gut in ganz Europa verteilt werden. Die Bundesregierung kann nicht sagen, wie viel eingespeichertes Gas im Winter zur Verfügung ste… [+1348 chars]",,de,'Winter'
https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,0,www.heise.de,Nord-Stream-Pipelines: Es entweicht kein Gas mehr,"Forscher warnen vor erheblichen ökologischen Folgen der Explosion. Die Suche nach den Verantwortlichen geht weiter, westliche Medien legen sich bereits auf einen Täter fest.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/8/3/7/1/1024px-Nord_Stream_pipe_in_Kotka-b4a232ec62d8494e.jpeg,2022-10-02T11:00:00Z,https://web.archive.org/web/20221002111113/https://www.heise.de/tp/features/Nord-Stream-Pipelines-Es-entweicht-kein-Gas-mehr-7282363.html,"Bild: Vuo, CC BY-SA 4.0 via Wikimedia Commons
Forscher warnen vor erheblichen ökologischen Folgen der Explosion. Die Suche nach den Verantwortlichen geht weiter, westliche Medien legen sich bereits … [+2386 chars]",,de,'Pipeline'
https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,0,www.stern.de,Energie: Opposition fordert Plan für Verteilung bei Gasmangel,Die Gasspeicher sind gefüllt - vorerst. Doch was geschieht bei einer Mangellage? Wen könnte es als erstes treffen? Die Opposition erwartet von der Ampel-Koalition dazu keinen klaren Plan.,https://image.stern.de/32778784/t/8J/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010122100299978348v3w800h600l640t414r1920b1246jpeg---28469b77769d48f2.jpg,2022-10-02T11:49:40Z,https://web.archive.org/web/20221002120441/https://www.stern.de/wirtschaft/news/energie--opposition-fordert-plan-fuer-verteilung-bei-gasmangel-32778782.html,"Die Gasspeicher sind gefüllt - vorerst. Doch was geschieht bei einer Mangellage? Wen könnte es als erstes treffen? Die Opposition erwartet von der Ampel-Koalition dazu keinen klaren Plan.
Opposition… [+2019 chars]",,de,'Gasmangel'
https://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,https://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,0,www.tagesschau.de,North-Stream-Lecks: Gasaustritt offenbar gestoppt,"Auch aus der beschädigten Pipeline Nord Stream 1 tritt offenbar kein Gas mehr aus, meldet Dänemark. Bei Nord Stream 2 war dies bereits gestern der Fall. Russland hält es für möglich, die Pipelines zu reparieren.",https://www.tagesschau.de/multimedia/bilder/nord-stream-1-105~_v-original.jpg,2022-10-02T13:51:33Z,https://web.archive.org/web/20221002135223/http://www.tagesschau.de/ausland/europa/pipeline-lecks-gas-101.html,"Auch aus der beschädigten Pipeline Nord Stream 1 tritt offenbar kein Gas mehr aus, meldet Dänemark. Bei Nord Stream 2 war dies bereits gestern der Fall. Russland hält es für möglich, die Pipelines zu… [+2007 chars]",,de,'Pipeline'
https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,0,www.spiegel.de,Nord Stream: Was die Gaslecks für die Insel Bornholm bedeuten,"Die Nord-Stream-Pipelines liegen nur wenige Kilometer vor der Küste Bornholms. Dort wecken die Lecks Erinnerungen an die Zeit, in der die Insel einen hohen Preis für ihre Lage zwischen Russland und dem Westen zahlte.",https://cdn.prod.www.spiegel.de/images/b1f5375c-b1f9-46d2-acc3-84a5fa80c733_w1280_r1.77_fpx57_fpy75.jpg,2022-10-02T14:19:12Z,https://web.archive.org/web/20221002142039/https://www.spiegel.de/ausland/nord-stream-was-die-gaslecks-fuer-die-insel-bornholm-bedeuten-a-f7a7d497-98a4-4c7a-9f50-c051107de5f7,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Pipeline'
https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,0,www.zeit.de,Ostsee: Aus Nord-Stream-Pipelines tritt offenbar kein Gas mehr aus,"Der Druck in den Pipelines Nord Stream 1 und 2 hat sich dänischen Behörden zufolge stabilisiert. Russland schlägt vor, die Leitungen zu reparieren.",,2022-10-02T14:23:45Z,https://web.archive.org/web/20221002143543/https://www.zeit.de/politik/ausland/2022-10/ostsee-nord-stream-pipelines-kein-gasaustritt-mehr,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Pipeline'
https://www.heise.de/news/Nord-Stream-Gasaustritt-aus-Lecks-gestoppt-Ermittelt-Generalbundesanwalt-7282550.html,https://www.heise.de/news/Nord-Stream-Gasaustritt-aus-Lecks-gestoppt-Ermittelt-Generalbundesanwalt-7282550.html,0,www.heise.de,Nord Stream: Gasaustritt aus Lecks gestoppt - Ermittelt Generalbundesanwalt?,Der Gasaustritt an den Nord-Stream-Lecks ist offenbar gestoppt. Unterdessen könnte die Generalbundesanwaltschaft im Fall der vermuteten Sabotage ermitteln.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/8/4/6/5/shutterstock_2095333723-10c53dfaddecbeeb.jpg,2022-10-02T14:48:00Z,https://web.archive.org/web/20221002145648/https://www.heise.de/news/Nord-Stream-Gasaustritt-aus-Lecks-gestoppt-Ermittelt-Generalbundesanwalt-7282550.html,"Aus der beschädigten Ostsee-Pipeline Nord Stream 2 tritt nach den, vermutlich durch schwere Explosionen verursachten Lecks dänischen Behörden zufolge kein Gas mehr aus. Man sei vom Betreiber darüber … [+3974 chars]",,de,'Gas'
https://www.faz.net/aktuell/politik/ausland/ostsee-kein-gasaustritt-mehr-aus-nord-stream-lecks-18358621.html,https://www.faz.net/aktuell/politik/ausland/ostsee-kein-gasaustritt-mehr-aus-nord-stream-lecks-18358621.html,0,www.faz.net,Dänische Angaben: Gasaustritt aus Nord-Stream-Lecks nimmt weiter ab,"Dänische Behörden erklären den Gasaustritt in der Ostsee für beendet, die schwedische Küstenwache meldet hingegen, dass nur noch wenig Gas ins Meer strömt. Bundesjustizminister Buschmann bringt deutsche Ermittlungen ins Spiel.",https://media1.faz.net/ppmedia/aktuell/3507580648/1.8358647/facebook_teaser/blick-aus-dem-helikopter-auf.jpg,2022-10-02T16:55:32Z,https://web.archive.org/web/20221002165836/http://www.faz.net/aktuell/politik/ausland/ostsee-kein-gasaustritt-mehr-aus-nord-stream-lecks-18358621.html,"Nach Einschätzung dänischer Behörden tritt aus den beschädigten Nord-Stream-Pipelines in der Ostsee mittlerweile wohl kein Gas mehr aus. Man sei vom Betreiber, der Nord Stream AG, informiert worden, … [+4401 chars]",,de,'Gas'
https://www.focus.de/panorama/welt/nach-corona-pause-regen-wiesn-geht-zu-ende-keine-neuen-rekorde-erwartet_id_158161378.html,https://www.focus.de/panorama/welt/nach-corona-pause-regen-wiesn-geht-zu-ende-keine-neuen-rekorde-erwartet_id_158161378.html,0,www.focus.de,Regen-Wiesn geht zu Ende - keine neuen Rekorde erwartet  - FOCUS online,"Geldsorgen, Energiekrise, Corona und dann noch dauernd Regen: Das Oktoberfest stand dieses Jahr nicht unter den besten Vorzeichen. Dennoch kam ein Millionenpublikum. Nun ist Endspurt.",https://p6.focus.de/img/fotos/id_157036005/ein-kellner-raeumt-leere-masskruege-auf-der-wiesn-ab..jpg?im=Crop%3D%280%2C327%2C3494%2C1744%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=4d418c223ba486cea4148858add855f96c41e8c676e9338882b12f698a87fb25,2022-10-03T03:49:45+02:00,https://web.archive.org/web/20221003033705/https://www.focus.de/panorama/welt/nach-corona-pause-regen-wiesn-geht-zu-ende-keine-neuen-rekorde-erwartet_id_158161378.html,,,de,'Energie'
https://www.stern.de/wirtschaft/news/energiekrise--iea-raet-eu-zu-gaseinsparungen--32779710.html,https://www.stern.de/wirtschaft/news/energiekrise--iea-raet-eu-zu-gaseinsparungen--32779710.html,0,www.stern.de,Energiekrise: IEA rÃ¤t EU zu Gaseinsparungen,"Damit Europas GasvorrÃ¤te Ã¼ber den Winter reichen, rÃ¤t die Internationale Energieagentur zu Einsparungen beim Verbrauch. Sonst kÃ¶nnten zum Ende der Heizperiode Versorgungsunterbrechungen drohen.",https://image.stern.de/32779712/t/04/v1/w1440/r1.7778/-/03--urnnewsmldpacom2009010122100399986426v2w800h600l1377t874r4137b2622jpeg---65615d57b67e1b3c.jpg,2022-10-03T06:08:23Z,https://web.archive.org/web/20221003063856/https://www.stern.de/wirtschaft/news/energiekrise--iea-raet-eu-zu-gaseinsparungen--32779710.html,"Damit Europas GasvorrÃ¤te Ã¼ber den Winter reichen, rÃ¤t die Internationale Energieagentur zu Einsparungen beim Verbrauch. Sonst kÃ¶nnten zum Ende der Heizperiode Versorgungsunterbrechungen drohen.
Die â€¦ [+2595 chars]",,de,'Versorgung'
https://www.zeit.de/politik/ausland/2022-10/internationale-energieagentur-iea-sparen-gas-unterbrechung,https://www.zeit.de/politik/ausland/2022-10/internationale-energieagentur-iea-sparen-gas-unterbrechung,0,www.zeit.de,Gaskrise: Internationale Energieagentur fordert deutliche Einsparungen beim Gas,"Die IEA rät der Europäischen Union, Gas zu sparen, damit die Versorgung im Winter nicht ausfällt. Grund sei das ""rücksichtslose und unberechenbare Verhalten Russlands"".",,2022-10-03T07:47:20Z,https://web.archive.org/web/20221003082228/https://www.zeit.de/politik/ausland/2022-10/internationale-energieagentur-iea-sparen-gas-unterbrechung,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Versorgung'
https://www.faz.net/aktuell/rhein-main/region-und-hessen/energiekrise-luminale-erfinder-helmut-bien-spricht-ueber-verdunkelung-18355893.html,https://www.faz.net/aktuell/rhein-main/region-und-hessen/energiekrise-luminale-erfinder-helmut-bien-spricht-ueber-verdunkelung-18355893.html,0,www.faz.net,Luminale-Erfinder Bien: „Rigorose Verdunkelungen halte ich für sehr bedenklich“,"Unter dem Eindruck drohender Energienot schalten Kommunen das Licht ab. Das ist zu einfach gedacht, meint Helmut Bien, Vater des Lichtfestivals Luminale. Er warnt vor einem Widerstandsmodus der Menschen.",https://media0.faz.net/ppmedia/aktuell/3184100630/1.8355888/facebook_teaser_fplus/das-wichtigste-ist-dass-man.jpg,2022-10-03T11:30:24Z,https://web.archive.org/web/20221003210000/https://www.faz.net/aktuell/rhein-main/region-und-hessen/energiekrise-luminale-erfinder-helmut-bien-spricht-ueber-verdunkelung-18355893.html,"Das Wichtigste ist, dass man über Licht nachdenkt: Inszenierung am Frankfurter Römer während des Luminale-Festivals der Lichtkultur im Jahr 2020 Bild: Francois Klein
Unter dem Eindruck drohender Ene… [+795 chars]",,de,'Energie'
https://www.zeit.de/news/2022-10/03/nord-stream-2-gruenen-abgeordneter-verklagt-landesregierung,https://www.zeit.de/news/2022-10/03/nord-stream-2-gruenen-abgeordneter-verklagt-landesregierung,0,www.zeit.de,Mangelnde Transparenz: Nord Stream 2 - Grünen-Abgeordneter verklagt Landesregierung,,,2022-10-03T12:07:12Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'sparen'
https://www.morgenpost.de/wirtschaft/article236582591/Gaspreisdeckel-Spagat-zwischen-Entlastung-und-Sparanreiz.html,https://www.morgenpost.de/wirtschaft/article236582591/Gaspreisdeckel-Spagat-zwischen-Entlastung-und-Sparanreiz.html,0,www.morgenpost.de,Energiekrise: Gaspreisdeckel: Spagat zwischen Entlastung und Sparanreiz,Verbraucher und Firmen sollen vom Staat wegen der sprunghaft gestiegenen Energiepreise mit sehr viel Geld gestützt werden. Aber wie lange eigentlich? Und kann es dabei gerecht zugehen?,https://img.morgenpost.de/img/wirtschaft/crop236582589/3782606795-w820-cv16_9-q85/Energiekrise-in-Deutschland.jpg,2022-10-03T12:26:50Z,https://web.archive.org/web/20221003130932/https://www.morgenpost.de/wirtschaft/article236582591/Gaspreisdeckel-Spagat-zwischen-Entlastung-und-Sparanreiz.html,"Stuttgart. Die von der Bundesregierung geplante Gaspreisbremse hat eine Debatte über ihre konkrete Umsetzung ausgelöst. Einer der Knackpunkte ist die Frage, wie trotz der milliardenschweren Entlastun… [+5596 chars]",,de,'Energie'
https://www.tagesschau.de/inland/schutz-von-ostsee-pipelines-101.html,https://www.tagesschau.de/inland/schutz-von-ostsee-pipelines-101.html,0,www.tagesschau.de,Wer ist für den Schutz kritischer Infrastruktur zuständig?,Die Explosionen an den Nord-Stream-Pipelines haben gezeigt: Die kritische Infrastruktur ist unverzichtbar und höchst verwundbar. Doch wer ist eigentlich für den Schutz zuständig? <em>Von Florian Flade.</em>,https://www.tagesschau.de/multimedia/bilder/nord-stream-leck-109~_v-original.jpg,2022-10-03T13:52:27Z,https://web.archive.org/web/20221003135852/https://www.tagesschau.de/inland/schutz-von-ostsee-pipelines-101.html,"Die Explosionen an den Nord-Stream-Pipelines haben gezeigt: Die kritische Infrastruktur ist unverzichtbar und höchst verwundbar. Doch wer ist eigentlich für den Schutz zuständig?
Die Ostsee blubbert… [+5597 chars]",,de,'Pipeline'
https://www.chip.de/news/Heizkosten-senken-Die-besten-Ofenventilatoren_184442133.html,https://www.chip.de/news/Heizkosten-senken-Die-besten-Ofenventilatoren_184442133.html,0,www.chip.de,Heizkosten senken: Die besten Ofenventilatoren,"Heizen kann in diesem Herbst und Winter zu einer bösen Kostenfalle werden. Ein Ofenventilator kann Ihnen dabei helfen, Heizkosten zu sparen und trotzdem das Heim schön warm zu halten.",https://www.chip.de/ii/1/2/6/6/7/2/5/7/7/ofenventilatoren-60020e1313356b1e.jpg,2022-10-03T14:15:00Z,https://web.archive.org/web/20221003174600/https://www.chip.de/news/Heizkosten-senken-Die-besten-Ofenventilatoren_184442133.html,"<td>
 Abmessungen 
</td><td>
 16 x 11,5 x 21,5 Zentimeter
</td><td>
 21 x 12,5 x 23 Zentimeter
</td><td>
 20,2 x 17,4 x 11,2 Zentimeter
</td><td>
 22,1 x 17 x 9,1 Zentimeter
</td>",,de,'sparen'
https://www.zeit.de/politik/ausland/2022-10/nord-stream-2-lecks-gasaustritt-ostsee,https://www.zeit.de/politik/ausland/2022-10/nord-stream-2-lecks-gasaustritt-ostsee,0,www.zeit.de,Nord Stream 2: Schwedische Küstenwache beobachtet weiterhin Gasaustritt aus Leck,Noch immer entweicht Gas aus den beschädigten Nord-Stream-Pipelines in der Ostsee. An einer Stelle meldet Schweden nun sogar eine Vergrößerung des Lecks.,,2022-10-03T14:32:56Z,https://web.archive.org/web/20221003145304/https://www.zeit.de/politik/ausland/2022-10/nord-stream-2-lecks-gasaustritt-ostsee,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Pipeline'
https://www.focus.de/politik/gazprom-will-wieter-durch-nord-stream-2-liefern_id_158493090.html,https://www.focus.de/politik/gazprom-will-wieter-durch-nord-stream-2-liefern_id_158493090.html,0,www.focus.de,Gazprom will wieder liefern - Austritt von Gas aus Nord-Stream-Pipelines noch immer nicht zu Ende,"Der Austritt von Gas an den beschädigten Nord-Stream-Pipelines in der Ostsee ist anders als erwartet noch nicht vollständig versiegt. Gazprom teilt allerdings mit, dass eine Röhre von Nord Stream 2 intakt ist - und man bereit sei, wieder Gas darüber zu liefer…",https://p6.focus.de/img/regional/mecklenburg-vorpommern/id_155706482/rohrsysteme-und-absperrvorrichtungen-in-der-gasempfangsstation-der-ostseepipeline-nord-stream-2..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&hash=4fcf322d439a5da104c0396146152ef6e452076fa282306dee9deff771f5fe8b,2022-10-03T14:44:52Z,https://web.archive.org/web/20221003165434/https://www.focus.de/politik/gazprom-will-wieter-durch-nord-stream-2-liefern_id_158493090.html,"Wie die schwedische Küstenwache am Montag mitteilte, hatte sich an der kleineren der beiden Austrittsstellen in der Wirtschaftszone des Landes die Fläche, an der Gas aus dem Wasser tritt, sogar vergr… [+1054 chars]",,de,'Gas'
https://www.sueddeutsche.de/politik/bundesnetzagentur-gas-gasversorgung-krisenstab-1.5667693,https://www.sueddeutsche.de/politik/bundesnetzagentur-gas-gasversorgung-krisenstab-1.5667693,0,www.sueddeutsche.de,Gasversorgung: Wenn es dunkel wird,"Es ist ein geheimer Ort in Bonn, mit Stromaggregat, Küche, Dusche, Vorratskammer. Hier tritt der Krisenstab der Bundesnetzagentur zusammen, wenn das Gas ausgeht. Ein Besuch.",https://www.sueddeutsche.de/image/sz.1.5667695/1200x675?v=1664801428,2022-10-03T15:07:55Z,https://web.archive.org/web/20221003170039/https://www.sueddeutsche.de/politik/bundesnetzagentur-gas-gasversorgung-krisenstab-1.5667693,"Es ist ein geheimer Ort in Bonn, mit Stromaggregat, Küche, Dusche, Vorratskammer. Hier tritt der Krisenstab der Bundesnetzagentur zusammen, wenn das Gas ausgeht. Ein Besuch. Der Raum, der das Land üb… [+502 chars]",,de,'Gas'
